 0.461967E+01   0.106540E-12   -.378388E-11   0.875568E-10   -.151871E-08   0.208547E-07   -.233029E-06   0.215075E-05   0.165242E-04   0.105975E-03   0.566568E-03   0.251109E-02   -.912977E-02   0.267530E-01
 0.463118E+01   0.832418E-13   -.298937E-11   0.699807E-10   -.122830E-08   0.170720E-07   -.193140E-06   0.180549E-05   0.140561E-04   0.913988E-04   0.495790E-03   0.223175E-02   -.825230E-02   0.246432E-01
 0.464269E+01   0.650056E-13   -.236028E-11   0.558980E-10   -.992773E-09   0.139658E-07   -.159962E-06   0.151447E-05   0.119466E-04   0.787545E-04   0.433415E-03   0.198124E-02   -.744953E-02   0.226651E-01
 0.465419E+01   0.507412E-13   -.186247E-11   0.446217E-10   -.801887E-09   0.114169E-07   -.132386E-06   0.126936E-05   0.101451E-04   0.677978E-04   0.378508E-03   0.175689E-02   -.671631E-02   0.208146E-01
 0.466570E+01   0.395974E-13   -.146881E-11   0.355985E-10   -.647288E-09   0.932683E-08   -.109486E-06   0.106311E-05   0.860817E-05   0.583128E-04   0.330231E-03   0.155624E-02   -.604768E-02   0.190871E-01
 0.467721E+01   0.309069E-13   -.115774E-11   0.283828E-10   -.522161E-09   0.761426E-08   -.904814E-07   0.889682E-06   0.729806E-05   0.501102E-04   0.287830E-03   0.137700E-02   -.543892E-02   0.174777E-01
 0.468872E+01   0.241429E-13   -.912104E-12   0.226162E-10   -.420957E-09   0.621200E-08   -.747229E-07   0.743986E-06   0.618232E-05   0.430235E-04   0.250632E-03   0.121711E-02   -.488551E-02   0.159814E-01
 0.470023E+01   0.188859E-13   -.718271E-12   0.180106E-10   -.339155E-09   0.506463E-08   -.616656E-07   0.621684E-06   0.523294E-05   0.369069E-04   0.218034E-03   0.107464E-02   -.438318E-02   0.145930E-01
 0.471174E+01   0.148005E-13   -.565401E-12   0.143345E-10   -.273079E-09   0.412647E-08   -.508546E-07   0.519101E-06   0.442582E-05   0.316327E-04   0.189497E-03   0.947868E-03   -.392787E-02   0.133070E-01
 0.472324E+01   0.116195E-13   -.444887E-12   0.114021E-10   -.219741E-09   0.335991E-08   -.419100E-07   0.433127E-06   0.374025E-05   0.270891E-04   0.164542E-03   0.835190E-03   -.351579E-02   0.121181E-01
 0.473475E+01   0.913249E-14   -.349904E-12   0.906439E-11   -.176713E-09   0.273399E-08   -.345151E-07   0.361129E-06   0.315841E-05   0.231786E-04   0.142743E-03   0.735160E-03   -.314335E-02   0.110208E-01
 0.474626E+01   0.717658E-14   -.275057E-12   0.720177E-11   -.142025E-09   0.222325E-08   -.284057E-07   0.300883E-06   0.266503E-05   0.198161E-04   0.123719E-03   0.646462E-03   -.280720E-02   0.100100E-01
 0.475777E+01   0.562842E-14   -.216083E-12   0.571861E-11   -.114077E-09   0.180677E-08   -.233621E-07   0.250508E-06   0.224700E-05   0.169274E-04   0.107134E-03   0.567905E-03   -.250423E-02   0.908033E-02
 0.476928E+01   0.439599E-14   -.169628E-12   0.453828E-11   -.915741E-10   0.146740E-08   -.192012E-07   0.208420E-06   0.189311E-05   0.144481E-04   0.926906E-04   0.498407E-03   -.223152E-02   0.822669E-02
 0.478079E+01   0.341113E-14   -.133045E-12   0.359952E-11   -.734669E-10   0.119103E-08   -.157711E-07   0.173282E-06   0.159376E-05   0.123219E-04   0.801240E-04   0.436992E-03   -.198636E-02   0.744413E-02
 0.479229E+01   0.262305E-14   -.104250E-12   0.285332E-11   -.589057E-10   0.966112E-09   -.129452E-07   0.143968E-06   0.134075E-05   0.105003E-04   0.692012E-04   0.382781E-03   -.176627E-02   0.672786E-02
 0.480380E+01   0.199316E-14   -.815949E-13   0.226053E-11   -.472031E-10   0.783192E-09   -.106188E-07   0.119531E-06   0.112708E-05   0.894090E-05   0.597162E-04   0.334980E-03   -.156891E-02   0.607327E-02
 0.481531E+01   0.149144E-14   -.637797E-13   0.178986E-11   -.378037E-10   0.634521E-09   -.870495E-08   0.991743E-07   0.946775E-06   0.760715E-05   0.514877E-04   0.292876E-03   -.139217E-02   0.547594E-02
 0.482682E+01   0.109408E-14   -.497767E-13   0.141635E-11   -.302587E-10   0.513763E-09   -.713149E-08   0.822291E-07   0.794742E-06   0.646736E-05   0.443558E-04   0.255830E-03   -.123408E-02   0.493166E-02
 0.483833E+01   0.781980E-15   -.387767E-13   0.112010E-11   -.242058E-10   0.415740E-09   -.583877E-08   0.681338E-07   0.666647E-06   0.549414E-05   0.381802E-04   0.223267E-03   -.109285E-02   0.443643E-02
 0.484984E+01   0.539727E-15   -.301438E-13   0.885253E-12   -.193528E-10   0.336220E-09   -.477740E-08   0.564173E-07   0.558805E-06   0.466384E-05   0.328376E-04   0.194675E-03   -.966816E-03   0.398646E-02
 0.486134E+01   0.354782E-15   -.233787E-13   0.699193E-12   -.154640E-10   0.271751E-09   -.390655E-08   0.466850E-07   0.468081E-06   0.395606E-05   0.282196E-04   0.169594E-03   -.854483E-03   0.357818E-02
 0.487285E+01   0.216771E-15   -.180891E-13   0.551884E-12   -.123498E-10   0.219517E-09   -.319249E-08   0.386065E-07   0.391815E-06   0.335321E-05   0.242317E-04   0.147616E-03   -.754472E-03   0.320822E-02
 0.488436E+01   0.116891E-15   -.139656E-13   0.435338E-12   -.985733E-11   0.177221E-09   -.260737E-08   0.319055E-07   0.327751E-06   0.284014E-05   0.207909E-04   0.128375E-03   -.665532E-03   0.287344E-02
 0.489587E+01   0.474769E-16   -.107621E-13   0.343201E-12   -.786359E-11   0.142993E-09   -.212821E-08   0.263507E-07   0.273977E-06   0.240382E-05   0.178247E-04   0.111546E-03   -.586524E-03   0.257087E-02
 0.490738E+01   0.174155E-17   -.828216E-14   0.270416E-12   -.626972E-11   0.115310E-09   -.173607E-08   0.217494E-07   0.228871E-06   0.203308E-05   0.152698E-04   0.968422E-04   -.516415E-03   0.229777E-02
 0.491888E+01   -.263121E-16   -.636795E-14   0.212956E-12   -.499626E-11   0.929352E-10   -.141536E-08   0.179403E-07   0.191064E-06   0.171829E-05   0.130711E-04   0.840064E-04   -.454270E-03   0.205158E-02
 0.493039E+01   -.418660E-16   -.489293E-14   0.167621E-12   -.397935E-11   0.748601E-10   -.115321E-08   0.147891E-07   0.159398E-06   0.145122E-05   0.111806E-04   0.728118E-04   -.399241E-03   0.182991E-02
 0.494190E+01   -.492108E-16   -.375622E-14   0.131868E-12   -.316775E-11   0.602673E-10   -.939074E-09   0.121840E-07   0.132893E-06   0.122480E-05   0.955625E-05   0.630576E-04   -.350565E-03   0.163056E-02
 0.495341E+01   -.516852E-16   -.287837E-14   0.103677E-12   -.252034E-11   0.484927E-10   -.764261E-09   0.100317E-07   0.110724E-06   0.103300E-05   0.816186E-05   0.545662E-04   -.307551E-03   0.145150E-02
 0.496492E+01   -.516768E-16   -.219783E-14   0.814534E-13   -.200418E-11   0.389974E-10   -.621635E-09   0.825458E-08   0.921938E-07   0.870639E-06   0.696581E-05   0.471806E-04   -.269579E-03   0.129085E-02
 0.497643E+01   -.507039E-16   -.166784E-14   0.639341E-13   -.159286E-11   0.313444E-10   -.505341E-09   0.678825E-08   0.767163E-07   0.733300E-06   0.594071E-05   0.407626E-04   -.236092E-03   0.114688E-02
 0.498793E+01   -.495726E-16   -.125348E-14   0.501256E-13   -.126525E-11   0.251799E-10   -.410573E-09   0.557909E-08   0.637971E-07   0.617212E-06   0.506283E-05   0.351902E-04   -.206589E-03   0.101801E-02
 0.499944E+01   -.485789E-16   -.928937E-15   0.392454E-13   -.100445E-11   0.202169E-10   -.333393E-09   0.458263E-08   0.530206E-07   0.519158E-06   0.431160E-05   0.303562E-04   -.180620E-03   0.902774E-03
 0.501095E+01   -.477159E-16   -.675059E-15   0.306774E-13   -.796942E-12   0.162236E-10   -.270572E-09   0.376196E-08   0.440373E-07   0.436394E-06   0.366926E-05   0.261662E-04   -.157785E-03   0.799846E-03
 0.502246E+01   -.468504E-16   -.477319E-15   0.239359E-13   -.631934E-12   0.130123E-10   -.219468E-09   0.308648E-08   0.365537E-07   0.366587E-06   0.312044E-05   0.225377E-04   -.137723E-03   0.708010E-03
 0.503397E+01   -.458434E-16   -.324328E-15   0.186367E-13   -.500788E-12   0.104312E-10   -.177921E-09   0.253084E-08   0.303236E-07   0.307747E-06   0.265187E-05   0.193978E-04   -.120114E-03   0.626156E-03
 0.504548E+01   -.446108E-16   -.206861E-15   0.144754E-13   -.396612E-12   0.835773E-11   -.144161E-09   0.207406E-08   0.251402E-07   0.258188E-06   0.225213E-05   0.166831E-04   -.104673E-03   0.553275E-03
 0.505698E+01   -.431335E-16   -.117325E-15   0.112103E-13   -.313900E-12   0.669297E-11   -.116745E-09   0.169877E-08   0.208305E-07   0.216472E-06   0.191135E-05   0.143378E-04   -.911445E-04   0.488449E-03
 0.506849E+01   -.414372E-16   -.495273E-16   0.865031E-14   -.248260E-12   0.535704E-11   -.944936E-10   0.139061E-08   0.172495E-07   0.181383E-06   0.162105E-05   0.123134E-04   -.793022E-04   0.430847E-03
 0.508000E+01   -.395616E-16   0.143725E-17   0.664453E-14   -.196194E-12   0.428555E-11   -.764430E-10   0.113773E-08   0.142758E-07   0.151888E-06   0.137393E-05   0.105673E-04   -.689450E-04   0.379714E-03
 0.509151E+01   -.375371E-16   0.392888E-16   0.507468E-14   -.154914E-12   0.342659E-11   -.618085E-10   0.930329E-09   0.118079E-07   0.127111E-06   0.116372E-05   0.906233E-05   -.598946E-04   0.334368E-03
 0.510302E+01   -.353743E-16   0.667274E-16   0.384847E-14   -.122205E-12   0.273837E-11   -.499500E-10   0.760324E-09   0.976105E-08   0.106312E-06   0.985035E-06   0.776630E-05   -.519928E-04   0.294192E-03
 0.511453E+01   -.330678E-16   0.856628E-16   0.289410E-14   -.963041E-13   0.218722E-11   -.403460E-10   0.621052E-09   0.806446E-08   0.888619E-07   0.833249E-06   0.665102E-05   -.450997E-04   0.258631E-03
 0.512603E+01   -.306089E-16   0.974744E-16   0.215555E-14   -.758142E-13   0.174608E-11   -.325721E-10   0.507023E-09   0.665902E-08   0.742321E-07   0.704404E-06   0.569200E-05   -.390914E-04   0.227184E-03
 0.513754E+01   -.280003E-16   0.103266E-15   0.158871E-14   -.596233E-13   0.139320E-11   -.262829E-10   0.413712E-09   0.549546E-08   0.619743E-07   0.595107E-06   0.486798E-05   -.338588E-04   0.199400E-03
 0.514905E+01   -.252662E-16   0.104046E-15   0.115826E-14   -.468469E-13   0.111107E-11   -.211975E-10   0.337398E-09   0.453272E-08   0.517104E-07   0.502456E-06   0.416046E-05   -.293053E-04   0.174876E-03
 0.516056E+01   -.224549E-16   0.100824E-15   0.835522E-15   -.367800E-13   0.885640E-12   -.170876E-10   0.275019E-09   0.373659E-08   0.431214E-07   0.423967E-06   0.355341E-05   -.253461E-04   0.153248E-03
 0.517207E+01   -.196344E-16   0.946301E-16   0.596932E-15   -.288598E-13   0.705616E-12   -.137679E-10   0.224058E-09   0.307864E-08   0.359384E-07   0.357521E-06   0.303295E-05   -.219062E-04   0.134191E-03
 0.518358E+01   -.168820E-16   0.864768E-16   0.423115E-15   -.226369E-13   0.561931E-12   -.110877E-10   0.182447E-09   0.253518E-08   0.299349E-07   0.301305E-06   0.258704E-05   -.189199E-04   0.117413E-03
 0.519508E+01   -.142730E-16   0.773022E-16   0.298284E-15   -.177529E-13   0.447309E-12   -.892505E-11   0.148489E-09   0.208655E-08   0.249203E-07   0.253777E-06   0.220527E-05   -.163293E-04   0.102656E-03
 0.520659E+01   -.118711E-16   0.679124E-16   0.209799E-15   -.139226E-13   0.355917E-12   -.718081E-11   0.120792E-09   0.171640E-08   0.207341E-07   0.213619E-06   0.187865E-05   -.140838E-04   0.896866E-04
 0.521810E+01   -.972096E-17   0.589311E-16   0.147767E-15   -.109200E-13   0.283080E-12   -.577475E-11   0.982122E-10   0.141118E-08   0.172416E-07   0.179710E-06   0.159939E-05   -.121388E-04   0.782978E-04
 0.522961E+01   -.784660E-17   0.507784E-16   0.104635E-15   -.856640E-14   0.225057E-12   -.464185E-11   0.798143E-10   0.115964E-08   0.143296E-07   0.151096E-06   0.136080E-05   -.104555E-04   0.683053E-04
 0.524112E+01   -.625192E-17   0.436748E-16   0.747861E-16   -.672119E-14   0.178853E-12   -.372950E-11   0.648313E-10   0.952448E-09   0.119029E-07   0.126964E-06   0.115708E-05   -.899954E-05   0.595450E-04
 0.525263E+01   -.492444E-17   0.376751E-16   0.541515E-16   -.527410E-14   0.142077E-12   -.299510E-11   0.526357E-10   0.781878E-09   0.988186E-08   0.106626E-06   0.983263E-06   -.774126E-05   0.518712E-04
 0.526413E+01   -.384013E-17   0.327150E-16   0.398594E-16   -.413890E-14   0.112817E-12   -.240424E-11   0.427138E-10   0.641532E-09   0.819963E-08   0.894948E-07   0.835051E-06   -.665458E-05   0.451545E-04
 0.527564E+01   -.296837E-17   0.286491E-16   0.299293E-16   -.324828E-14   0.895466E-13   -.192907E-11   0.346458E-10   0.526115E-09   0.680018E-08   0.750741E-07   0.708755E-06   -.571676E-05   0.392801E-04
 0.528715E+01   -.227632E-17   0.252879E-16   0.230184E-16   -.254973E-14   0.710488E-13   -.154712E-11   0.280886E-10   0.431250E-09   0.563664E-08   0.629421E-07   0.601204E-06   -.490798E-05   0.341463E-04
 0.529866E+01   -.173215E-17   0.224350E-16   0.182197E-16   -.200216E-14   0.563525E-13   -.124026E-11   0.227618E-10   0.353317E-09   0.466976E-08   0.527417E-07   0.509675E-06   -.421097E-05   0.296632E-04
 0.531017E+01   -.130723E-17   0.199204E-16   0.149107E-16   -.157334E-14   0.446831E-13   -.993842E-12   0.184368E-10   0.289327E-09   0.386676E-08   0.441703E-07   0.431829E-06   -.361069E-05   0.257514E-04
 0.532168E+01   -.977143E-18   0.176217E-16   0.126482E-16   -.123785E-14   0.354224E-13   -.796052E-12   0.149267E-10   0.236813E-09   0.320021E-08   0.369719E-07   0.365663E-06   -.309407E-05   0.223404E-04
 0.533318E+01   -.721891E-18   0.154639E-16   0.111021E-16   -.975573E-15   0.280769E-13   -.637370E-12   0.120795E-10   0.193738E-09   0.264722E-08   0.309301E-07   0.309459E-06   -.264975E-05   0.193685E-04
 0.534469E+01   -.525551E-18   0.134135E-16   0.100188E-16   -.770518E-15   0.222528E-13   -.510120E-12   0.977106E-11   0.158423E-09   0.218870E-08   0.258620E-07   0.261746E-06   -.226786E-05   0.167810E-04
 0.535620E+01   -.375633E-18   0.114640E-16   0.920360E-17   -.610018E-15   0.176360E-13   -.408119E-12   0.790027E-11   0.129485E-09   0.180871E-08   0.216130E-07   0.221266E-06   -.193985E-05   0.145297E-04
 0.536771E+01   -.262359E-18   0.962347E-17   0.851456E-17   -.484081E-15   0.139761E-13   -.326389E-12   0.638487E-11   0.105784E-09   0.149395E-08   0.180527E-07   0.186942E-06   -.165830E-05   0.125724E-04
 0.537922E+01   -.177990E-18   0.790491E-17   0.785898E-17   -.384898E-15   0.110742E-13   -.260922E-12   0.515791E-11   0.863810E-10   0.123337E-08   0.150711E-07   0.157857E-06   -.141678E-05   0.108719E-04
 0.539073E+01   -.116294E-18   0.631706E-17   0.718868E-17   -.306444E-15   0.877269E-14   -.208502E-12   0.416492E-11   0.705050E-10   0.101776E-08   0.125756E-07   0.133225E-06   -.120974E-05   0.939557E-05
 0.540223E+01   -.721704E-19   0.485710E-17   0.649180E-17   -.244127E-15   0.694689E-14   -.166541E-12   0.336164E-11   0.575208E-10   0.839431E-09   0.104880E-07   0.112376E-06   -.103236E-05   0.811465E-05
 0.541374E+01   -.414230E-19   0.351146E-17   0.578150E-17   -.194472E-15   0.549844E-14   -.132967E-12   0.271212E-11   0.469067E-10   0.692025E-09   0.874253E-08   0.947389E-07   -.880483E-06   0.700407E-05
 0.542525E+01   -.206208E-19   0.226651E-17   0.508352E-17   -.154853E-15   0.434968E-14   -.106114E-12   0.218716E-11   0.382342E-10   0.570236E-09   0.728396E-08   0.798281E-07   -.750529E-06   0.604182E-05
 0.543676E+01   -.701401E-20   0.110922E-17   0.442505E-17   -.123260E-15   0.343922E-14   -.846471E-13   0.176306E-11   0.311514E-10   0.469663E-09   0.606576E-08   0.672290E-07   -.639398E-06   0.520864E-05
 0.544827E+01   0.153513E-20   0.298352E-19   0.382702E-17   -.981198E-16   0.271828E-14   -.674957E-13   0.142060E-11   0.253695E-10   0.386650E-09   0.504884E-08   0.565891E-07   -.544422E-06   0.448769E-05
 0.545978E+01   0.662913E-20   -.977701E-18   0.330041E-17   -.781716E-16   0.214802E-14   -.537992E-13   0.114419E-11   0.206519E-10   0.318165E-09   0.420038E-08   0.476088E-07   -.463301E-06   0.386426E-05
 0.547128E+01   0.942077E-20   -.191138E-17   0.284638E-17   -.623831E-16   0.169738E-14   -.428675E-13   0.921197E-12   0.168044E-10   0.261692E-09   0.349283E-08   0.400332E-07   -.394053E-06   0.332550E-05
 0.548279E+01   0.107074E-19   -.275793E-17   0.245870E-17   -.499017E-16   0.134151E-14   -.341463E-13   0.741368E-12   0.136679E-10   0.215146E-09   0.290310E-08   0.336462E-07   -.334976E-06   0.286021E-05
 0.549430E+01   0.110264E-19   -.349588E-17   0.212721E-17   -.400250E-16   0.106057E-14   -.271914E-13   0.596412E-12   0.111121E-10   0.176801E-09   0.241180E-08   0.282641E-07   -.284605E-06   0.245862E-05
 0.550581E+01   0.107341E-19   -.410490E-17   0.184090E-17   -.321828E-16   0.838740E-15   -.216469E-13   0.479614E-12   0.903047E-11   0.145226E-09   0.200272E-08   0.237313E-07   -.241681E-06   0.211223E-05
 0.551732E+01   0.100648E-19   -.456949E-17   0.158999E-17   -.259204E-16   0.663500E-15   -.172280E-13   0.385541E-12   0.733577E-11   0.119238E-09   0.166226E-08   0.199156E-07   -.205124E-06   0.181362E-05
 0.552882E+01   0.917452E-20   -.487779E-17   0.136696E-17   -.208833E-16   0.524940E-15   -.137069E-13   0.309802E-12   0.595667E-11   0.978585E-10   0.137905E-08   0.167054E-07   -.174007E-06   0.155637E-05
 0.554033E+01   0.817077E-20   -.502070E-17   0.116665E-17   -.167997E-16   0.415257E-15   -.109018E-13   0.248846E-12   0.483487E-11   0.802779E-10   0.114357E-08   0.140059E-07   -.147535E-06   0.133488E-05
 0.555184E+01   0.713102E-20   -.499560E-17   0.985850E-18   -.134652E-16   0.328319E-15   -.866736E-14   0.199805E-12   0.392274E-11   0.658277E-10   0.947880E-09   0.117371E-07   -.125027E-06   0.114428E-05
 0.556335E+01   0.610967E-20   -.480905E-17   0.822785E-18   -.107284E-16   0.259318E-15   -.688758E-14   0.160365E-12   0.318142E-11   0.539559E-10   0.785326E-09   0.983118E-08   -.105900E-06   0.980380E-06
 0.557486E+01   0.514436E-20   -.447430E-17   0.676544E-18   -.847696E-17   0.204484E-15   -.547008E-14   0.128657E-12   0.257915E-11   0.442066E-10   0.650363E-09   0.823091E-08   -.896543E-07   0.839507E-06
 0.558637E+01   0.426062E-20   -.401260E-17   0.546676E-18   -.662691E-17   0.160868E-15   -.434123E-14   0.103175E-12   0.209006E-11   0.362040E-10   0.538359E-09   0.688794E-08   -.758636E-07   0.718499E-06
 0.559787E+01   0.347448E-20   -.345091E-17   0.432889E-18   -.511471E-17   0.126164E-15   -.344243E-14   0.827025E-13   0.169304E-11   0.296378E-10   0.445451E-09   0.576146E-08   -.641631E-07   0.614613E-06
 0.560938E+01   0.278872E-20   -.282327E-17   0.334833E-18   -.389130E-17   0.985657E-16   -.272705E-14   0.662621E-13   0.137088E-11   0.242526E-10   0.368420E-09   0.481702E-08   -.542409E-07   0.525478E-06
 0.562089E+01   0.219458E-20   -.217642E-17   0.251942E-18   -.291720E-17   0.766527E-16   -.215800E-14   0.530651E-13   0.110959E-11   0.198379E-10   0.304580E-09   0.402559E-08   -.458313E-07   0.449040E-06
 0.563240E+01   0.167325E-20   -.156927E-17   0.183350E-18   -.215853E-17   0.593010E-16   -.170571E-14   0.424765E-13   0.897738E-12   0.162203E-10   0.251696E-09   0.336270E-08   -.387072E-07   0.383527E-06
 0.564391E+01   0.120073E-20   -.105670E-17   0.127866E-18   -.158413E-17   0.456108E-16   -.134661E-14   0.339846E-13   0.726052E-12   0.132571E-10   0.207908E-09   0.280772E-08   -.326752E-07   0.327409E-06
 0.565542E+01   0.752171E-21   -.677410E-18   0.840227E-19   -.116473E-17   0.348548E-16   -.106182E-14   0.271776E-13   0.586970E-12   0.108310E-10   0.171666E-09   0.234331E-08   -.275704E-07   0.279363E-06
 0.566692E+01   0.303802E-21   -.451552E-18   0.501812E-19   -.872410E-18   0.264409E-16   -.836225E-15   0.217237E-13   0.474348E-12   0.884541E-11   0.141684E-09   0.195488E-08   -.232524E-07   0.238251E-06
 0.567843E+01   -.164439E-21   -.378329E-18   0.246678E-19   -.680790E-18   0.198864E-16   -.657709E-15   0.173556E-13   0.383187E-12   0.722103E-11   0.116891E-09   0.163013E-08   -.196018E-07   0.203091E-06
